x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6561774015426636,0.8235118389129639,6.999721904321632e-07,0.6061515212059021,0.8246439695358276,-0.026128064841032028,0.543518602848053,0.7913318276405334,-0.048556581139564514,0.4890795350074768,0.7876600623130798,-0.06829410791397095,0.4405141770839691,0.7875452637672424,-0.09036057442426682,0.5715801119804382,0.6305738687515259,-0.045703642070293427,0.5504807829856873,0.5538988709449768,-0.06876666843891144,0.5307495594024658,0.5049825310707092,-0.08618994802236557,0.519214391708374,0.46799352765083313,-0.09833334386348724,0.5891304612159729,0.6076035499572754,-0.04917401447892189,0.5525569915771484,0.4965066611766815,-0.07363536953926086,0.5248547196388245,0.4272090196609497,-0.09191648662090302,0.5046740174293518,0.37447306513786316,-0.1040065735578537,0.6127254962921143,0.6116378307342529,-0.053911615163087845,0.5726012587547302,0.5075546503067017,-0.07932274043560028,0.5378044843673706,0.44364309310913086,-0.0993589386343956,0.5109328031539917,0.39608460664749146,-0.11230562627315521,0.6358144879341125,0.6365745067596436,-0.05903654545545578,0.5945353507995605,0.5839225053787231,-0.0839075893163681,0.5632874965667725,0.5518001317977905,-0.09705154597759247,0.536938488483429,0.5278880000114441,-0.10502735525369644,okey
0.65095055103302,0.8124423027038574,5.220504135650117e-07,0.5926220417022705,0.816623330116272,-0.02454371564090252,0.5255346298217773,0.7810193300247192,-0.0383516363799572,0.47202935814857483,0.7649942636489868,-0.05090704932808876,0.4240051805973053,0.7560622692108154,-0.06455837935209274,0.5571168661117554,0.6224055886268616,-0.016832448542118073,0.5195853114128113,0.5449790954589844,-0.02442600391805172,0.49578940868377686,0.501013994216919,-0.032473091036081314,0.4776194989681244,0.4671018123626709,-0.04000799357891083,0.5767797827720642,0.5957139730453491,-0.016522089019417763,0.5362090468406677,0.49669283628463745,-0.028287962079048157,0.5071114897727966,0.4357059895992279,-0.042876191437244415,0.48625707626342773,0.38931789994239807,-0.05346611514687538,0.6012059450149536,0.5950540900230408,-0.01869482547044754,0.5593624711036682,0.5026379823684692,-0.03251560404896736,0.5257768630981445,0.4471104145050049,-0.04980809614062309,0.5018599629402161,0.4057248830795288,-0.06221318989992142,0.6223823428153992,0.6130377054214478,-0.02226342260837555,0.5775681734085083,0.5792309641838074,-0.03910503536462784,0.5454277992248535,0.5669522285461426,-0.05115605890750885,0.5195257663726807,0.5602140426635742,-0.05928339064121246,okey
0.6590078473091125,0.8275651931762695,-6.691069387443349e-08,0.5933557152748108,0.8360247611999512,-0.025203095749020576,0.5145560503005981,0.803834855556488,-0.03847259655594826,0.45390427112579346,0.7896894216537476,-0.049706075340509415,0.40328824520111084,0.7829766273498535,-0.060899898409843445,0.5553178191184998,0.6614063382148743,-0.01121378131210804,0.48346543312072754,0.6473186016082764,-0.0234234556555748,0.44538718461990356,0.6691522598266602,-0.03579346463084221,0.4217182695865631,0.6957787275314331,-0.04224137216806412,0.5791436433792114,0.6340007781982422,-0.006097228731960058,0.5199339389801025,0.5769457817077637,-0.010558173060417175,0.49314969778060913,0.5842862725257874,-0.01655041053891182,0.4750226140022278,0.6043816208839417,-0.01975984498858452,0.6083211302757263,0.6261586546897888,-0.004200293682515621,0.5663110017776489,0.563866138458252,-0.0057641807943582535,0.5399315357208252,0.5641366839408875,-0.006191731430590153,0.5196771621704102,0.5745607018470764,-0.0067479354329407215,0.6361208558082581,0.6306861639022827,-0.004569792188704014,0.6057472825050354,0.5867894887924194,-0.00877208262681961,0.5874223113059998,0.5800014734268188,-0.006108888890594244,0.5737579464912415,0.5838754773139954,-0.0021992712281644344,okey
0.7283234596252441,0.8730148077011108,5.201983981351077e-07,0.6598461866378784,0.8323211073875427,-0.03362908959388733,0.5958175659179688,0.7693647146224976,-0.0664840117096901,0.5459160804748535,0.7298403382301331,-0.09684958308935165,0.5028682351112366,0.6891078352928162,-0.1299663782119751,0.645283579826355,0.6260672807693481,-0.07445152848958969,0.5873201489448547,0.560550332069397,-0.13230077922344208,0.5507616996765137,0.5937409996986389,-0.17599374055862427,0.5182985067367554,0.6353685855865479,-0.20205537974834442,0.6922976970672607,0.6211394667625427,-0.09098399430513382,0.6595884561538696,0.48282086849212646,-0.1398008018732071,0.6280845999717712,0.39163732528686523,-0.18244774639606476,0.5983162522315979,0.3098476827144623,-0.2138465940952301,0.7403464317321777,0.6541231274604797,-0.11054209619760513,0.7424330711364746,0.5261211395263672,-0.1631065160036087,0.7359593510627747,0.4240877032279968,-0.20343437790870667,0.7242464423179626,0.3303889334201813,-0.23139454424381256,0.7885178327560425,0.7108097076416016,-0.1298641562461853,0.8202564120292664,0.6288021802902222,-0.17927125096321106,0.843233585357666,0.5656531453132629,-0.19968633353710175,0.8560518026351929,0.5080369114875793,-0.21351556479930878,okey
0.7319837808609009,0.8773431777954102,4.817977128368511e-07,0.6581650376319885,0.8342707753181458,-0.025877218693494797,0.5933995246887207,0.7673557996749878,-0.05294954776763916,0.5459408164024353,0.7252074480056763,-0.07989199459552765,0.5089836120605469,0.6796330809593201,-0.10868717730045319,0.6539462208747864,0.6291229128837585,-0.05418262258172035,0.6098829507827759,0.5468023419380188,-0.10593622922897339,0.5713183283805847,0.5601557493209839,-0.1452644318342209,0.5396429896354675,0.5891669392585754,-0.16775982081890106,0.7006353139877319,0.6264021992683411,-0.0693654790520668,0.6896814703941345,0.49457526206970215,-0.1102197989821434,0.6735532283782959,0.40719252824783325,-0.14300566911697388,0.6598702073097229,0.3302995264530182,-0.16691987216472626,0.7466408610343933,0.654647946357727,-0.0889439657330513,0.752369225025177,0.540966808795929,-0.1327207088470459,0.751983106136322,0.4505263566970825,-0.1642053872346878,0.7496772408485413,0.36780524253845215,-0.18576544523239136,0.7912633419036865,0.7047750949859619,-0.10899396985769272,0.8250725865364075,0.6249412894248962,-0.1502717286348343,0.8494715690612793,0.5614227652549744,-0.1682492196559906,0.8674656748771667,0.502062976360321,-0.18028755486011505,okey
0.7310816645622253,0.8773493766784668,5.245106535767263e-07,0.6627405881881714,0.8318303823471069,-0.03336641192436218,0.5991116166114807,0.7626887559890747,-0.06521905958652496,0.5503363013267517,0.718552827835083,-0.09462118148803711,0.5101155042648315,0.6759390830993652,-0.12737856805324554,0.6578248739242554,0.6237313151359558,-0.07203599810600281,0.5986841917037964,0.5595768094062805,-0.12897829711437225,0.5565317869186401,0.5869720578193665,-0.17416329681873322,0.5234785676002502,0.6241846680641174,-0.20134997367858887,0.7043988108634949,0.6197994351387024,-0.08679722249507904,0.6750783324241638,0.47888314723968506,-0.13198710978031158,0.6422873139381409,0.38625001907348633,-0.17308370769023895,0.6127892732620239,0.3044554889202118,-0.20426318049430847,0.7525755763053894,0.6535663604736328,-0.10476523637771606,0.7572240829467773,0.521098256111145,-0.15522822737693787,0.7507402896881104,0.4149608612060547,-0.19578592479228973,0.7407146692276001,0.32356274127960205,-0.22397316992282867,0.8011356592178345,0.7107409834861755,-0.12248270213603973,0.837120532989502,0.6182118654251099,-0.17007608711719513,0.8623602390289307,0.5457935929298401,-0.1908019781112671,0.8788853287696838,0.4833115339279175,-0.20524470508098602,okey
0.7370878458023071,0.8874013423919678,4.443312207058625e-07,0.6655001640319824,0.8393878936767578,-0.02418883517384529,0.597355842590332,0.7645868062973022,-0.04732687026262283,0.5445088148117065,0.7238067388534546,-0.07124026864767075,0.5055272579193115,0.678961992263794,-0.09819073975086212,0.6565062999725342,0.6170822978019714,-0.039738159626722336,0.595020592212677,0.5589368939399719,-0.08977123349905014,0.5513266324996948,0.5957892537117004,-0.1332170069217682,0.5204706192016602,0.6443117260932922,-0.15883615612983704,0.7015811800956726,0.6079187393188477,-0.057418737560510635,0.6742416024208069,0.4633220434188843,-0.09159823507070541,0.6356397271156311,0.37623482942581177,-0.12808893620967865,0.6015388369560242,0.2996889352798462,-0.15461896359920502,0.7480552792549133,0.63895583152771,-0.07934920489788055,0.7511420249938965,0.49821048974990845,-0.12010786682367325,0.7369459867477417,0.3959628939628601,-0.15623366832733154,0.7209843993186951,0.30498233437538147,-0.1812753677368164,0.7930670976638794,0.6982448101043701,-0.10129281133413315,0.8310619592666626,0.6193181872367859,-0.14273539185523987,0.8540388345718384,0.5559357404708862,-0.1591482311487198,0.8709937334060669,0.4982852339744568,-0.16934692859649658,okey
0.7343283891677856,0.8755772113800049,4.993241873307852e-07,0.6632915139198303,0.8308276534080505,-0.033529262989759445,0.5966238975524902,0.7631981372833252,-0.06123337149620056,0.547447144985199,0.7194253206253052,-0.08705732226371765,0.5091723799705505,0.6777312755584717,-0.11556051671504974,0.6515468955039978,0.6247254610061646,-0.05988464877009392,0.5928305983543396,0.5625527501106262,-0.11276707053184509,0.5541035532951355,0.5909010767936707,-0.15477389097213745,0.5267009735107422,0.6307010650634766,-0.1799749881029129,0.6983720660209656,0.6174273490905762,-0.07303876429796219,0.6716592907905579,0.4842786192893982,-0.11427858471870422,0.6422291398048401,0.4014410078525543,-0.15164434909820557,0.6178609132766724,0.327057808637619,-0.17956793308258057,0.747773289680481,0.6474189758300781,-0.0907314270734787,0.7536519765853882,0.5194587707519531,-0.1403660923242569,0.7508233189582825,0.42138898372650146,-0.17890290915966034,0.7472297549247742,0.3347422182559967,-0.20466379821300507,0.7986985445022583,0.7013870477676392,-0.10859129577875137,0.835002064704895,0.6140111088752747,-0.157529816031456,0.8607226610183716,0.5437346696853638,-0.17942503094673157,0.8809092044830322,0.4808526039123535,-0.1937035769224167,okey
0.7320353984832764,0.8787393569946289,4.053545694659988e-07,0.6626896262168884,0.8426713347434998,-0.02663254179060459,0.5919860601425171,0.765133798122406,-0.053167447447776794,0.5366153120994568,0.7241855263710022,-0.0793752372264862,0.5053927898406982,0.6822900772094727,-0.10731621831655502,0.6465438008308411,0.6166917085647583,-0.05460811406373978,0.585239052772522,0.5494428873062134,-0.10874493420124054,0.5445122718811035,0.5907657742500305,-0.15219718217849731,0.5135860443115234,0.6411119103431702,-0.17743690311908722,0.6928637623786926,0.609157383441925,-0.07184532284736633,0.6516698002815247,0.4696960151195526,-0.11037275940179825,0.6178684234619141,0.38149145245552063,-0.146889790892601,0.5902098417282104,0.3025774657726288,-0.17423750460147858,0.7434179782867432,0.6416355967521667,-0.09289411455392838,0.7395182847976685,0.5075384378433228,-0.13569146394729614,0.7329397201538086,0.4081517457962036,-0.17021454870700836,0.7243843078613281,0.31614235043525696,-0.19462396204471588,0.7934519648551941,0.6982635259628296,-0.1140906810760498,0.8317126631736755,0.6041507124900818,-0.156368225812912,0.8619718551635742,0.5356971025466919,-0.17282849550247192,0.8839730620384216,0.4721810817718506,-0.1835968941450119,okey
0.7244760990142822,0.8779116868972778,4.804296054317092e-07,0.6554389595985413,0.8392065763473511,-0.03643222525715828,0.5884708166122437,0.774132490158081,-0.0699530765414238,0.5355452299118042,0.7353036999702454,-0.10078977793455124,0.4972395896911621,0.6898408532142639,-0.13331468403339386,0.6456695795059204,0.6320931911468506,-0.07260265201330185,0.5856431722640991,0.5683296918869019,-0.13159829378128052,0.545838475227356,0.6000809669494629,-0.17653128504753113,0.512948751449585,0.6427898406982422,-0.20296208560466766,0.6918403506278992,0.6273198127746582,-0.08659154176712036,0.6620068550109863,0.49234557151794434,-0.13447116315364838,0.6346597075462341,0.40297800302505493,-0.17487628757953644,0.6096910238265991,0.3215706944465637,-0.20467635989189148,0.7394033670425415,0.6569753885269165,-0.10469800233840942,0.7411736249923706,0.5371273756027222,-0.15465319156646729,0.7376013398170471,0.4430285394191742,-0.19137413799762726,0.7294478416442871,0.356441855430603,-0.21680134534835815,0.7872673273086548,0.7085677981376648,-0.12357194721698761,0.8203670382499695,0.6260547637939453,-0.16983075439929962,0.8460432291030884,0.5618953108787537,-0.18890565633773804,0.8615462779998779,0.5032302737236023,-0.2019132375717163,okey
0.7234755754470825,0.8879462480545044,3.594357451675023e-07,0.6542093753814697,0.8497933149337769,-0.031834762543439865,0.5883538722991943,0.7814364433288574,-0.06005220487713814,0.5362141132354736,0.736854612827301,-0.08736599236726761,0.49791568517684937,0.6890774965286255,-0.11620546877384186,0.645202100276947,0.6379519104957581,-0.05378502234816551,0.584536075592041,0.5722799897193909,-0.10870767384767532,0.5423330664634705,0.600963830947876,-0.15319795906543732,0.509326696395874,0.6407544016838074,-0.1791522204875946,0.6914175748825073,0.6315454244613647,-0.06711404025554657,0.666569709777832,0.5035496950149536,-0.10715631395578384,0.6435198187828064,0.424011766910553,-0.14178375899791718,0.6240704655647278,0.35370057821273804,-0.16731692850589752,0.7399885654449463,0.6581180095672607,-0.08578093349933624,0.7453135251998901,0.5389668345451355,-0.12926054000854492,0.7478412389755249,0.4496932625770569,-0.16087108850479126,0.7476113438606262,0.36741897463798523,-0.1824566274881363,0.7892699241638184,0.7066236734390259,-0.10573610663414001,0.823858916759491,0.6208020448684692,-0.1469062864780426,0.8496457934379578,0.5548176765441895,-0.163716122508049,0.8687684535980225,0.4933727979660034,-0.17460405826568604,okey
0.7272430658340454,0.8874874114990234,4.5956088001730677e-07,0.6561533212661743,0.8488847613334656,-0.028146767988801003,0.5865741968154907,0.7761285305023193,-0.056430891156196594,0.5335316061973572,0.7344331741333008,-0.08366482704877853,0.49088671803474426,0.6971409320831299,-0.11289656907320023,0.6405802965164185,0.6333454251289368,-0.06075084209442139,0.5816160440444946,0.5639088153839111,-0.1134873479604721,0.5431420803070068,0.5941804051399231,-0.15334704518318176,0.5128505229949951,0.6359352469444275,-0.17626473307609558,0.6867759823799133,0.6290146708488464,-0.07823425531387329,0.6520384550094604,0.4882330298423767,-0.12011493742465973,0.6199002861976624,0.39892125129699707,-0.15645240247249603,0.5917788743972778,0.3200087547302246,-0.1825515329837799,0.735432505607605,0.662230908870697,-0.09903611987829208,0.7284311652183533,0.5384461283683777,-0.14515157043933868,0.7202994227409363,0.445085346698761,-0.1803434193134308,0.7097688913345337,0.35852664709091187,-0.20444484055042267,0.7835519313812256,0.7194575667381287,-0.11987341195344925,0.814758837223053,0.6338462829589844,-0.16373680531978607,0.8398526906967163,0.5693627595901489,-0.18083447217941284,0.8566038608551025,0.5090196132659912,-0.19196200370788574,okey
0.7234469652175903,0.8823175430297852,4.6699338440703286e-07,0.653730571269989,0.8442303538322449,-0.030695712193846703,0.5861635804176331,0.7762406468391418,-0.06343000382184982,0.5324625372886658,0.7397405505180359,-0.09505657851696014,0.49280786514282227,0.6996040940284729,-0.12803639471530914,0.6395794749259949,0.6271731853485107,-0.06981176882982254,0.5771821737289429,0.5597350001335144,-0.13201384246349335,0.535393476486206,0.5983894467353821,-0.1789437085390091,0.5024022459983826,0.6464987397193909,-0.20544087886810303,0.6836956143379211,0.6258676052093506,-0.0874338150024414,0.6460769176483154,0.4861268401145935,-0.1346748024225235,0.6130890846252441,0.3948137164115906,-0.17309413850307465,0.5847724676132202,0.31154361367225647,-0.20066304504871368,0.733890950679779,0.6596512198448181,-0.1088949590921402,0.7304592132568359,0.5431655645370483,-0.15727953612804413,0.7229769229888916,0.45669639110565186,-0.1902199685573578,0.7121710181236267,0.37650734186172485,-0.21268442273139954,0.786117434501648,0.7144037485122681,-0.1311034858226776,0.821827232837677,0.6270381808280945,-0.17516860365867615,0.8480075597763062,0.5587166547775269,-0.19082260131835938,0.8643605709075928,0.49307769536972046,-0.2009987086057663,okey
0.6807758808135986,0.8439921736717224,2.449095575229876e-07,0.6273619532585144,0.8062044382095337,-0.03255636245012283,0.577580451965332,0.7368783950805664,-0.059779200702905655,0.5332840085029602,0.6870130300521851,-0.08547819405794144,0.49579721689224243,0.6395663022994995,-0.11180754005908966,0.6444821357727051,0.612656831741333,-0.05282358452677727,0.5908370614051819,0.5403691530227661,-0.10223722457885742,0.5425437688827515,0.5607280135154724,-0.14195682108402252,0.5078735947608948,0.5906845927238464,-0.16600964963436127,0.6770154237747192,0.6111322641372681,-0.061292100697755814,0.6728366017341614,0.505995512008667,-0.09963919222354889,0.6541197299957275,0.446506142616272,-0.12986497581005096,0.6381227970123291,0.3941999077796936,-0.1520722359418869,0.7069907188415527,0.6390343904495239,-0.0747557207942009,0.7356719374656677,0.5458269119262695,-0.113713338971138,0.7532825469970703,0.47292447090148926,-0.1371384710073471,0.7666496634483337,0.40619009733200073,-0.1528729647397995,0.7300881743431091,0.686970055103302,-0.09001639485359192,0.7621458172798157,0.6240442395210266,-0.12371603399515152,0.7845634818077087,0.5712845921516418,-0.13570231199264526,0.8037777543067932,0.5187311172485352,-0.1438123732805252,okey
